feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-0.5417732360116019,-0.39272623842581755,-0.5037223368294537,-0.44579531382681703,0.24389094162045094,-0.10477552178497773,-1.0126855633684928,0.6037814695529586,-1.7599588821492502,0.7524309961715339,0.8452732970420956,-0.3411984822232731,-0.9009211185541528,-0.9125881981776266,0.9200269532082221,1.6742707660711302,1.5153180943238018,0.7013898938094993,-1.1929733710191368,0.5259372802546505,0
0.7285186435145362,-0.6615414425152919,0.6265383633369425,0.5045818144773903,-1.5028706086823893,0.26945712018836204,1.1955313880867093,-0.1417575540275386,-1.5189697808133147,-1.0489529108634577,-0.22710600778092602,2.3094751136119824,0.2587698052439216,-1.0512200297825027,-0.6809908975892913,0.6376058122312086,0.13556341641470915,-2.5317693162508137,-0.7459421264756013,-1.2395622860802396,1
-1.3942977502044178,0.7998872897059834,-0.9080669707599653,-1.428067176105445,1.073118026799375,0.021453392121677798,0.40921257860654675,0.3029623074987311,-0.425924599317566,0.4716250066920272,0.0005393626288786419,1.080999146763685,1.9222245602694528,-1.5207215296341199,1.0014696978133322,0.5135213692547353,-0.1045513885685264,0.38416017796747753,0.26086617472197593,0.45303965657205897,1
-1.375149392040303,0.720639231357267,-0.28451030433922214,-1.3293590589340638,-0.30093529297013316,0.05239071407441631,0.3566676072498469,-0.8121694717263299,2.2369710770616296,0.12726948806754093,-0.9659709246115364,0.9842929026399212,-1.4108022850909592,0.26264198787169046,0.49745951078134054,0.20348200345228765,-0.6633383235123018,-1.4500163561675328,0.6427171526314838,-2.52345736251247,1
-0.2860042218801108,0.4676931717654332,-0.10594835430413566,-0.46531045678005334,-1.5029703283951532,0.02623450789520879,-1.2295495944524168,-0.9193845915864234,0.4966992232365217,-0.541892209714858,2.0740826697499735,-0.4858249426206973,1.9583474542205939,-1.0727430257398065,-0.902587347437608,1.100959634998571,-2.5302875227463297,0.23924686411114954,0.25373966149457344,2.6443433470170348,0
-0.5574230531083212,2.6930336639804966,-1.7858664919341112,0.5731278132412001,0.3011073391917421,0.06492861759691299,-0.03143917037477642,0.18142662011397137,-0.8484286341908146,-1.2650052417700994,-0.4561208274741882,-1.0793369874734486,-0.9266983088473107,-0.7699960661974573,-2.089047596001069,-0.41299782214343406,0.5950294658355647,-1.2961166642498945,0.18383451632250436,-0.3596296724524624,0
-0.8300704951292369,-0.25111783464244086,-0.10852784256484785,0.11447605881877927,-0.104009227724695,-0.007078716076516431,1.542547211374117,2.0268171160423925,-1.419877164270929,0.1537154127559907,-1.9790186934897123,0.1432070778092256,-0.6368764742064333,-0.9779388355526387,0.2578019083983373,-0.2818448493970999,0.8627545919526867,-0.6124228909008682,-1.7582088766554351,0.8268386307091143,0
0.6251105462489474,0.7762935907473221,1.2098939600191043,1.7097080286755186,0.9038914006360014,0.0376572605680983,0.6378983162599249,0.7069550099205425,0.8700602169074838,0.23594819838221648,-0.7249141537654967,0.9409558009680214,0.566607832835089,1.277876521041972,0.6322954085620495,1.7813997166008577,-1.3803529354131852,-0.3727757944647531,-0.8859349254651107,0.4396697222730237,1
2.3638724946193608,1.7193779062072967,1.4532606633210343,-0.23086637384476896,0.6929186230316111,-0.0598854402401437,0.30381859560487573,-0.20931381957936157,0.7215625051261435,0.42648173507357096,0.6833289928110694,-0.2007962894148676,-1.3810446031537749,-0.7632861041785816,0.5190472570801716,-0.7859860326349823,1.0729780477660118,0.03793783544760203,-0.6058608207588934,-1.3386057997232488,0
2.404837542253973,-1.5858456403858474,-0.24734038702515676,1.782905600065144,0.6700496718155238,0.1840997186636682,-1.1772264174512104,-0.49898725597911187,0.4685401615460691,-1.0421648743527185,-0.8003354061653037,1.0518793191297862,-0.4647672239117277,0.20545568703630285,-1.0842504236135988,0.2172079375284009,1.7448614066234935,-0.7756066046023912,0.9853997114500495,-2.3789960407532242,1
0.10577038352412323,-0.6005066354139633,-1.1907458007366716,-0.7931346636139368,-0.027969414486982293,-0.13322713925459215,0.310539637914204,1.8105224784209932,-1.1152172279709192,0.8210528245242211,0.9308873827918375,-0.6531456896965141,-1.5285912962592862,1.2998712435306046,0.9118039695933878,-0.3317787717721222,1.2149441068549691,-0.7140417437774549,0.27361458116570514,-0.46039233265665513,0
1.2705292241471429,-0.6809088291356947,-0.07722171159842571,0.22706305314414962,0.404941353815343,0.040329776525117884,-0.7785870468117115,1.601992654613413,0.6440649229572226,0.21075609761023098,1.12643371674603,0.9399628888022004,-0.6362568349860365,-0.4617450413461271,0.5974186358841805,-0.34463483700815617,0.9780029759984087,-1.3040031778366379,-0.8386576375205848,1.295148544195343,1
0.4335416104725293,-0.05247385606304944,0.23849892567305414,0.13982135851821087,1.7816847864668515,-0.19309921570180869,0.47803781519228344,-1.095839163003958,-1.4396081307988273,1.3578752824955036,-0.6710148456624536,-0.6754288084714131,-1.6819687839854107,-1.7718966822464437,1.640747213711699,-0.22257492722485295,-1.1044518278549962,0.6368701583954032,-1.3646763259005417,0.8855770816950449,0
0.8199252526352343,1.0719298652117972,-0.9642000714232447,-0.9006713825124801,0.9427885141400756,-0.041699864335230485,0.8396638644311888,0.5852994365163381,-1.357517539841935,-0.5464077832249612,0.1458364702153839,-1.5027500204829967,-0.5327254982169035,-0.6862791357550845,-1.2423948997267857,0.3243402100148682,0.5148835960763722,-1.4326712897396527,0.48730523704499484,1.0800560591393102,0
-0.14778031881747153,-1.0718572330401555,-1.1388331177807691,0.6222071440434019,-0.07576428653545988,0.036042362220183984,0.32674476460232005,-1.2207124259141586,0.30047435961082836,-1.0429383305884774,-0.5505368494915835,-1.149770950963669,1.4524675344707454,-1.4438548161335418,-1.8075889162444931,-0.4532484090230134,-0.5081401976473109,-2.296180953137238,0.6704806172412126,1.0391117874202687,0
-1.1830855152497652,-0.20493247424160788,-1.3115439660370012,0.8225729212004805,0.9765065890631646,-0.16975471919133328,2.305636837367189,0.3753596961444733,-1.015581379650545,1.3109151542788657,-0.051509193753927957,-0.4043765802825806,0.5032323845324963,-0.5908183480914292,1.6652631921307046,0.9338104260749966,-0.115188328776479,1.2450410082232566,-2.072135116096487,0.15734656767307767,0
-1.0042905634942532,0.8091127907313788,-1.269465266012813,-0.3807634038618044,0.5991033318635947,0.19704560178850047,-0.6982618487513923,-0.6191229482499316,0.12417568474461345,-0.8236355469988131,-1.0984092179625526,1.5974297980914574,0.9959736788464457,-0.2728445463401307,-0.6055624884733066,-1.181981996068219,-1.5065252580391153,0.9701750825678591,-1.2077593925433523,-0.1683004231716427,1
0.5679945395242418,-2.094437526714903,-0.22617528768076092,-0.050942279063403054,-0.7997428881105317,-0.03211365296134436,0.02002733980403,-0.08107074100802476,-1.0680243758911776,0.9600550260710702,-0.09803107127978798,1.0742162935951654,-1.2843719755091987,0.7060669498554304,1.6691276258573444,1.176225706758529,0.46426374323579306,0.9592533764490382,-1.4872897932074287,-0.04674945390270229,1
1.4634356542609945,-0.4138101186218971,-0.6763397157635455,1.4844340384402286,0.25668523089147866,0.022787779614286297,-0.9112800569029585,-0.36888310293702387,-0.2052925216285141,0.48110573170143095,1.7820241127014727,1.1161517516788677,1.1370588600455223,0.14403090197922622,1.0260047707640556,0.14701083361286355,-0.029507598619071266,0.018118477625871335,-0.9891545179929867,-0.1512990397697074,1
-1.405189846803575,-0.2739930818293042,-0.36650702036805183,0.9514492770580866,-0.9244659881295544,-0.07859998074056654,1.2468917155347194,0.8451579711843216,-0.062004009366031745,0.11338316887027895,-0.2788833941507565,-0.9849067370177172,1.7041055162554912,0.39379729821625153,-0.16760510108929294,-0.05240445057746945,-0.04889718347410554,-1.92767257934561,1.5628887685081978,-1.703871586826719,0
1.119244917564096,0.1158245872269461,-2.0858978777333372,-1.0084487325473497,-1.37383482489866,0.004941945805670336,1.5287478505409084,-0.2357112448566685,-0.08104596472174376,-0.2500221632874898,-0.6556877194614437,-0.3305985105757788,1.452755545126183,-0.12334406404611045,-0.4513628835177963,-0.294455757588034,-0.9394632419859826,0.3090474430326539,1.3784696274615047,-1.4720370730267915,0
1.0274793433526916,0.7980910486615617,-0.47996464271220896,1.4538402371218848,0.13885603243088018,0.3081055011006668,-0.18722732150688023,2.190417001188423,1.0326575166220122,-1.0871333075796183,0.8049333907323256,2.8221591284054486,0.3772632593422264,-0.08837328752639602,-0.5651632964248399,1.9740786877450238,0.8823970897899802,2.2106897260157643,0.8314988669316621,-0.7215690823400293,1
-1.3303136257389898,-0.42076179368105326,-0.01208894784605456,-1.4511756900515589,0.3636318826249679,0.025195832602620257,-0.12754912037753421,0.10435593752321293,1.5111549302473475,-1.0683940964594383,1.617212574968624,-1.3521074454214932,0.9216501119244593,1.9764405845154855,-1.9088804758827065,-0.1891203907770335,-0.8987840483231282,-1.5642416117110514,0.8868873900973003,-1.252393444413119,0
0.9386110786254933,-0.6237160349163927,1.3349467283836431,1.2235796597592736,0.554967164998613,0.08812744512010476,0.31912084186854134,-0.46378437137810796,1.187051150666382,-0.29543051127426034,0.9492573018529092,0.8323070787007537,0.15364912929661892,-0.16392597675551596,-0.13213547561576489,0.5040938319439419,1.3351046172686238,0.4022623446643774,1.3435465066220513,0.04132683187700316,1
-0.12243598974739747,-0.02518868352947947,-0.7341618661210141,-0.6300484313483411,-0.46507594620100606,0.1823664978195761,-1.6171718900455445,1.8325612403560125,0.3463127102248866,-1.1584063963750126,0.2811920179102754,0.8382700565982903,0.6041074554390441,-0.2730067480225845,-1.3137530655648844,-0.9085025115121911,-1.5302791359297876,0.5850213322877983,1.0845005302909256,-1.4464982035406873,1
-1.2258922634399458,1.2075031949519206,-0.023393960243946223,-0.5927992331786469,-1.1013266287697099,-0.11950495927664832,-0.3746228193260549,0.10752500043079882,-0.48016958420723416,0.39386708329687703,1.1711190647375707,-1.1395567138352645,0.3363229693212808,-0.4644017814099108,0.16634459027893145,0.015123261584553639,-1.2787358548192564,1.4238989372468513,-0.6270508454473506,-2.382762352073065,0
-0.9769457393818821,0.6946691241185846,1.6080672471727289,0.18863108156798006,0.8810588920574334,0.0035053397451606217,-0.19449148486477605,0.14880876167959034,0.6658778237063901,0.1948321080060593,-2.5208470065727346,0.36695135935161405,-0.7347432134727092,0.3417539207135393,0.38759555656434175,-1.700627249651378,-0.21392646635116538,-1.2983259396689026,0.04729874312872792,-1.0356040560453943,0
-0.9744525476102961,-0.45669914469351297,-0.5154692730838591,-0.07833084893015722,0.030140661315177376,-0.11247794905480328,3.377768241289362,1.1003928922787292,0.515719619170136,0.7143634571756794,0.5076118229432475,-0.5171890013019492,-0.7243636318034608,0.34936355348237974,0.81008142403533,0.22957264107425313,-1.424971171815412,0.3420994815573816,0.11198193262125772,-0.48016228319304444,0
-0.912804486601195,0.027487633360812797,0.08112458341850291,-1.1245216796138953,0.15121622133754703,0.008083348814382425,0.8221108472828129,1.3444339080830043,0.14046697573485675,0.6435102591170724,3.186574911811055,1.1600688247970279,-0.8131240938463865,0.06243170332744294,1.2631505507742324,0.14358982547949217,0.701131200712918,0.33952878740421627,-0.8590773163652565,-0.8494174697163055,1
1.360115900180313,1.3739143852114495,0.43221669075925395,-1.340072071123935,0.9678260240252041,-0.0584072175635,-0.6080061429373236,-0.5221315700199924,-1.014479726707414,-0.387264540156453,0.14693529838668778,-1.493870352754915,0.23286808742689824,0.1909165241437107,-1.0212164199947222,-1.2445425000847228,3.0768603701805035,-0.03633060804234174,0.993782214530439,-0.6813802350695739,0
1.6371217900017057,-0.8612881023859011,0.4522743776485788,0.336903263976616,-0.19399479256662508,-0.0206787823527399,-0.06660102702197371,-1.0152923742498159,-2.2243841086088687,0.044110076234189666,0.42136025430670854,-0.23604067629359238,-1.1290644218323018,-0.3920477826671146,-0.01693887438836117,-0.17281335189340633,0.6232358966388174,0.028320263677764197,0.40848533814647026,1.6756362938455622,0
0.31318447386498,-0.4159669279473586,-1.7518288067517191,-1.1543626682329844,0.15805348992013185,-0.06033588953434552,-0.45909031021899177,0.10940847183297006,-0.6946003691631446,-0.07845115294363293,-1.2374266382225725,-1.0234804145242722,0.4559041951707027,-1.0385438208439723,-0.4433609607938831,-0.6065033882157397,1.3286408282482312,-1.6312758154609455,-0.09662367001488972,-0.3899237065594453,0
-0.12205713212127726,-0.18150316213566714,0.5212799050138145,-0.7146806769904318,0.16805980596682024,-0.0236321845586606,-0.37058276240078286,0.14506374595938162,-1.3480471119401671,-1.4066811053967143,-2.018487864388638,-2.624464094710989,-0.15936223214590656,0.8580141953021454,-2.790253857219963,-0.45784838618248924,0.7931756882186773,-0.8281962729652346,-0.9951484818533795,0.3216785413765001,0
0.7099327481472374,1.9262858548553932,-1.3620433708547575,-0.3207838618519991,-0.009159038534655271,-0.02751261044978373,0.3320814614168105,1.3831945153293432,0.6461296760241716,0.10327242279281962,0.4800636179041039,-0.24199526156285778,1.697623779709341,-0.8819607642671741,0.06224897485364267,0.638543317267599,1.2663302679562887,-1.4427147860027125,0.06078537250130285,-0.6838489004995763,0
0.7600559636896026,0.6713400764504657,1.3404504460231446,0.31917451041918043,0.11502607914741717,0.01697890230406673,-0.30920907704986345,-0.08310557262869477,-0.7521564055905832,-0.739628848908101,-1.4063174636718339,-0.9429294882797665,-1.4575514994649306,-0.42930222451725997,-1.3237423072582177,0.08243975293450329,-1.5047203740310022,-0.692420979873856,-0.1601327955666404,-1.8751724696457446,0
0.5433908278718096,1.040061819902576,-0.20562785364324765,0.5872624134641767,-0.7281719009698155,-0.012373378596366344,0.9826831427699412,1.1223742187031596,-1.4000707231830092,-0.5182708375400086,1.534482101794515,-1.021435042164133,1.229990368438683,1.0965471182302537,-1.0459038672961967,0.003147726906326633,-0.4597646158304763,-2.191253851165281,1.7481370691208353,0.0828325705180999,0
2.5879089735306846,0.6590543439134197,-1.262769775698564,-1.4704895512312506,0.07896404566808451,0.09140449741006819,-0.40980124379353305,0.7241365593144973,0.7833587105240313,-0.7088916371104431,-1.3358624041686133,0.21284201893185628,0.6989196850807888,1.092106783982426,-0.9024214741720786,-1.1997252650902135,1.2907584241224281,-0.5479053042069351,-0.6410812665383554,-0.7758748231664838,1
1.478071898356444,-0.7135846699071758,2.324673305852818,0.9562950020913461,0.5050210882737669,0.004828074087082711,0.08446678638994742,1.0371588986582432,-1.06925449375508,-1.8219711934163783,0.04128745558743938,-2.8726167886131257,0.13592456721834797,0.20084509311570958,-3.441234821235472,-0.9935895155940362,0.3344385148485215,0.1007910726448063,0.08451847581532725,-0.017006074483830996,0
-0.5703513664136806,-0.8463159774657358,1.987275999230808,-1.3683150388328105,0.10575379127148042,-0.03871457888863178,-1.9122549754197768,-0.25885440036983165,-0.06863404608546861,-1.0412554908810518,1.223083067095325,-2.25807489511258,0.2700573583914221,-0.5289777080640152,-2.168873257303324,-1.8206033005485172,0.35250496835687956,-1.0565576427602528,1.2637066776546686,0.9113627221747217,0
-0.014270352949388505,0.7289411945704503,0.45358552350921844,0.392634115650968,0.05022769916568044,0.11077678720727252,0.4360057752225798,-0.6836342822863877,0.8438395096417373,-0.6974700224287754,0.6891644570743356,0.519207052379917,0.09782717470792267,-0.25762048551099404,-0.7862499857140393,0.14959795751878804,-0.2737292521667607,-0.06963345330010817,0.4795075480016086,-1.5822231667464777,1
-0.3998267342865265,0.2290948316463794,-1.025219085737433,-1.8802884105687847,1.4273286515947694,0.1797368470463655,-0.4093405752186243,-1.349605255711928,-1.0561115691870866,-0.5963464606612303,-0.7051105201659605,1.7074976742698356,0.676507476439975,-0.17387382031458634,-0.2577257943453566,3.377382919082646,0.01999548620641927,1.3385921382956067,1.121689142387919,0.11494177175913174,1
0.07964958261392499,0.3431585541974166,-0.4466430468146064,-0.3984452749893668,-1.5594357791262254,0.16588725336368149,-0.5403763389870544,2.0773434395699533,-0.8014839218310068,-1.1529399507876499,0.6436687530224908,0.6021926243546711,1.2368324661272665,0.10769944910661848,-1.3837038446251435,-3.8366555484593694,2.206468979884672,0.9982176559717297,-1.0777207457916016,0.6122698101053926,1
